6.820226219466640760e-01
6.664575442058314758e-01
6.440568419883292428e-01
6.341285404772714074e-01
6.251072348114028454e-01
6.135154951062018469e-01
6.132658214208139835e-01
6.025031918231867900e-01
5.896004366368094995e-01
5.891923905210507684e-01
6.151342635373194812e-01
5.853888434401229857e-01
5.763480125037163670e-01
6.007871920289904466e-01
6.140131757237204946e-01
5.662071345099415343e-01
5.585718464408104822e-01
5.747517459737668810e-01
5.678032238882376737e-01
5.631533599944703594e-01
5.485405149766965360e-01
5.529199663307245993e-01
5.395934461834895890e-01
5.286722841807411921e-01
5.293826509519402590e-01
5.310692559992016282e-01
5.608665784833282153e-01
5.178409838977245938e-01
6.886921069061613387e-01
6.747864354970761758e-01
6.365176719102567660e-01
6.245487483928244821e-01
6.137093287777615203e-01
6.139880877092065425e-01
6.032421125042168875e-01
6.065568183047838069e-01
5.852673795039593507e-01
5.824453828740088213e-01
6.018220133594623933e-01
5.921735778985270926e-01
5.866315447555912055e-01
6.024305076792262348e-01
5.907197538045931839e-01
5.699536080458565968e-01
5.753708273607738288e-01
5.434473330676951042e-01
5.297933405891041003e-01
5.303083796148122531e-01
5.176158713233740549e-01
5.101296054929059798e-01
