5.479999999999999716e+01
5.479999999999999716e+01
5.479999999999999716e+01
5.479999999999999716e+01
6.070000000000000284e+01
5.710000000000000142e+01
7.240000000000000568e+01
7.409999999999999432e+01
7.120000000000000284e+01
6.720000000000000284e+01
5.500000000000000000e+01
5.760000000000000142e+01
6.279999999999999716e+01
6.479999999999999716e+01
6.520000000000000284e+01
6.479999999999999716e+01
6.650000000000000000e+01
6.370000000000000284e+01
7.620000000000000284e+01
7.520000000000000284e+01
7.579999999999999716e+01
6.570000000000000284e+01
7.440000000000000568e+01
6.840000000000000568e+01
7.379999999999999716e+01
7.340000000000000568e+01
7.620000000000000284e+01
7.450000000000000000e+01
7.720000000000000284e+01
7.640000000000000568e+01
7.820000000000000284e+01
7.770000000000000284e+01
7.770000000000000284e+01
7.740000000000000568e+01
7.700000000000000000e+01
8.029999999999999716e+01
7.640000000000000568e+01
4.700000000000000000e+01
5.310000000000000142e+01
5.170000000000000284e+01
5.510000000000000142e+01
5.460000000000000142e+01
5.350000000000000000e+01
5.500000000000000000e+01
5.520000000000000284e+01
5.460000000000000142e+01
7.759999999999999432e+01
8.050000000000000000e+01
7.990000000000000568e+01
7.740000000000000568e+01
