6.162018592297476971e+01
7.091633466135458264e+01
7.237715803452854857e+01
6.945551128818061670e+01
7.131474103585657076e+01
7.490039840637450652e+01
7.689243027888446136e+01
7.171314741035857310e+01
7.490039840637450652e+01
7.662682602921645980e+01
7.596281540504648433e+01
7.795484727755643917e+01
7.742363877822045026e+01
7.715803452855244871e+01
7.662682602921645980e+01
7.715803452855244871e+01
6.254980079681274674e+01
7.675962815405046058e+01
7.609561752988047090e+01
7.755644090305445104e+01
7.636122177954847245e+01
7.755644090305445104e+01
7.915006640106241775e+01
7.782204515272243839e+01
7.782204515272243839e+01
7.755644090305445104e+01
7.715803452855244871e+01
7.636122177954847245e+01
7.742363877822045026e+01
7.861885790172642885e+01
7.875166002656041542e+01
8.100929614873837181e+01
8.233731739707835118e+01
8.260292164674635274e+01
6.095617529880478003e+01
7.742363877822045026e+01
7.596281540504648433e+01
6.082337317397078635e+01
7.609561752988047090e+01
7.755644090305445104e+01
7.954847277556440588e+01
8.114209827357237259e+01
7.928286852589640432e+01
4.515272244355909237e+01
5.245683930942895046e+01
5.498007968127489420e+01
7.277556440903055091e+01
7.397078353253651528e+01
7.622841965471447168e+01
7.529880478087649465e+01
