7.329999999999999716e+01
7.359999999999999432e+01
7.250000000000000000e+01
7.540000000000000568e+01
7.290000000000000568e+01
7.529999999999999716e+01
7.679999999999999716e+01
7.579999999999999716e+01
7.640000000000000568e+01
7.690000000000000568e+01
7.620000000000000284e+01
7.620000000000000284e+01
7.650000000000000000e+01
7.779999999999999716e+01
7.820000000000000284e+01
7.779999999999999716e+01
7.800000000000000000e+01
7.740000000000000568e+01
7.850000000000000000e+01
7.850000000000000000e+01
7.800000000000000000e+01
7.740000000000000568e+01
7.900000000000000000e+01
7.809999999999999432e+01
8.020000000000000284e+01
7.779999999999999716e+01
8.170000000000000284e+01
6.479999999999999716e+01
7.929999999999999716e+01
8.070000000000000284e+01
8.009999999999999432e+01
7.920000000000000284e+01
8.109999999999999432e+01
8.350000000000000000e+01
7.929999999999999716e+01
8.179999999999999716e+01
8.329999999999999716e+01
8.540000000000000568e+01
7.450000000000000000e+01
8.300000000000000000e+01
8.550000000000000000e+01
8.309999999999999432e+01
8.429999999999999716e+01
8.070000000000000284e+01
5.579999999999999716e+01
7.809999999999999432e+01
7.890000000000000568e+01
8.340000000000000568e+01
8.050000000000000000e+01
8.450000000000000000e+01
