6.995186130522415002e-01
6.793371479349782360e-01
6.609718934948225488e-01
6.435764306095016485e-01
6.262987033621090216e-01
6.265647209498036441e-01
6.210627410199696108e-01
6.094413178058892822e-01
6.108186488765802169e-01
6.144308266174270949e-01
6.013564191966417338e-01
6.118166631911380327e-01
6.068960243803888099e-01
5.773233409184383991e-01
5.747866743351833785e-01
6.005731606151003543e-01
6.202403409864164496e-01
5.818487194825612274e-01
5.526405503629530092e-01
5.499503436791469690e-01
5.398019395897271089e-01
5.438563644411079645e-01
5.357238995443144303e-01
5.552119260448541427e-01
5.463555167079130470e-01
5.237355742400702230e-01
5.305586792874937840e-01
5.134774289362300514e-01
5.003248547336177632e-01
6.256613877031749205e-01
5.427476920454625819e-01
5.061005440405799138e-01
4.938999070510129430e-01
6.536012530960093603e-01
5.889987553733279091e-01
5.656599185935371477e-01
5.795102394909498189e-01
5.392511118732759012e-01
5.048253760236509624e-01
5.149843255045563062e-01
4.889780307512676116e-01
4.699999433193865483e-01
4.828934946541450501e-01
4.989421433542828854e-01
4.491296311219533099e-01
4.461097889449966991e-01
4.455776575354149505e-01
4.564068805807298679e-01
4.465056790971502765e-01
4.205362674684955393e-01
