5.484727755644090053e+01
5.484727755644090053e+01
5.657370517928287512e+01
7.516600265604249387e+01
7.450199203187250419e+01
7.569721115537848277e+01
7.675962815405046058e+01
7.622841965471447168e+01
7.131474103585657076e+01
7.543160690571049543e+01
7.476759628154050574e+01
7.423638778220451684e+01
7.702523240371846214e+01
7.715803452855244871e+01
7.237715803452854857e+01
7.888446215139441620e+01
7.768924302788843761e+01
7.822045152722442651e+01
7.928286852589640432e+01
7.729083665338644948e+01
7.649402390438247323e+01
7.503320053120849309e+01
7.795484727755643917e+01
7.795484727755643917e+01
7.742363877822045026e+01
7.742363877822045026e+01
7.768924302788843761e+01
7.861885790172642885e+01
7.835325365205842729e+01
7.928286852589640432e+01
7.742363877822045026e+01
5.670650730411686880e+01
7.875166002656041542e+01
8.034528552456838213e+01
7.888446215139441620e+01
7.941567065073040510e+01
7.848605577689242807e+01
7.968127490039840666e+01
8.100929614873837181e+01
5.019920318725099406e+01
5.444887118193890529e+01
5.883134130146082441e+01
6.945551128818061670e+01
7.304116865869853825e+01
6.985391766268260483e+01
7.250996015936254935e+01
6.772908366533863500e+01
7.742363877822045026e+01
7.397078353253651528e+01
7.689243027888446136e+01
