6.464999999999999636e-01
6.500000000000000222e-01
6.392999999999999794e-01
6.239000000000000101e-01
6.221999999999999753e-01
6.059999999999999831e-01
5.911999999999999478e-01
5.914000000000000368e-01
5.760999999999999455e-01
5.731000000000000538e-01
5.677999999999999714e-01
5.688999999999999613e-01
5.676999999999999824e-01
5.534999999999999920e-01
5.567999999999999616e-01
5.280000000000000249e-01
5.175999999999999490e-01
5.180000000000000160e-01
5.132999999999999785e-01
5.201999999999999957e-01
5.276999999999999469e-01
5.135999999999999455e-01
5.008000000000000229e-01
4.975999999999999868e-01
4.832000000000000184e-01
5.140000000000000124e-01
4.798999999999999932e-01
5.957999999999999963e-01
4.889000000000000012e-01
4.706000000000000183e-01
4.709999999999999742e-01
4.956999999999999740e-01
4.535000000000000142e-01
4.395000000000000018e-01
4.850999999999999757e-01
4.505000000000000115e-01
4.248000000000000109e-01
4.041000000000000147e-01
5.102999999999999758e-01
4.159999999999999809e-01
4.162000000000000144e-01
4.074999999999999734e-01
3.941999999999999948e-01
4.354000000000000092e-01
7.270999999999999686e-01
4.986999999999999766e-01
4.732000000000000095e-01
4.173000000000000043e-01
4.653999999999999804e-01
4.022999999999999909e-01
