5.484727755644090053e+01
5.484727755644090053e+01
5.484727755644090053e+01
6.480743691899070313e+01
6.998671978751660561e+01
7.410358565737051606e+01
7.211155378486056122e+01
7.609561752988047090e+01
7.861885790172642885e+01
7.689243027888446136e+01
7.277556440903055091e+01
7.649402390438247323e+01
7.649402390438247323e+01
7.556440903054448199e+01
7.197875166002656044e+01
7.795484727755643917e+01
7.768924302788843761e+01
7.636122177954847245e+01
7.689243027888446136e+01
7.675962815405046058e+01
7.795484727755643917e+01
7.782204515272243839e+01
7.782204515272243839e+01
7.848605577689242807e+01
7.901726427622841697e+01
7.835325365205842729e+01
7.768924302788843761e+01
7.981407702523239323e+01
5.564409030544488388e+01
5.617529880478087279e+01
6.826029216467462390e+01
7.383798140770252871e+01
6.892430278884462780e+01
7.158034528552457232e+01
7.250996015936254935e+01
7.636122177954847245e+01
7.622841965471447168e+01
7.755644090305445104e+01
7.529880478087649465e+01
7.556440903054448199e+01
7.622841965471447168e+01
7.184594953519255967e+01
7.583001328021248355e+01
7.490039840637450652e+01
7.410358565737051606e+01
7.715803452855244871e+01
7.662682602921645980e+01
7.529880478087649465e+01
7.742363877822045026e+01
7.968127490039840666e+01
