6.763885820687688399e-01
6.523082170828404802e-01
6.482588986001641684e-01
6.452560276782528526e-01
6.379579308023490825e-01
6.299088649936565032e-01
6.132665804895272021e-01
6.176286702691162755e-01
6.057564516862233850e-01
5.907176788426332648e-01
5.918866036185230772e-01
5.843082891596582673e-01
5.963291700380256577e-01
5.875703574493428283e-01
5.701355778996846091e-01
5.695031942678479009e-01
6.626226583799993408e-01
5.976562346832685613e-01
5.765100387858838049e-01
5.796317855121287943e-01
5.753387865396450973e-01
5.566810706697137290e-01
5.365035672824221002e-01
5.424699987152500347e-01
5.408556337850501938e-01
5.398271896370536727e-01
5.334846477109597140e-01
5.555879203763457452e-01
5.368191441137635245e-01
5.156978607019422345e-01
5.202373171628392745e-01
5.133504721510457891e-01
5.014548936529780176e-01
4.885801533620512394e-01
6.459795693714780462e-01
5.369860860574767747e-01
5.336240416226950556e-01
6.673562734487996639e-01
5.465428708479856956e-01
5.080946399317003426e-01
5.002186311629031046e-01
4.858399685002259827e-01
5.244300387611743330e-01
8.373182837073388507e-01
6.899398968197593129e-01
6.823736159291716730e-01
5.848353662061818170e-01
5.737764138189128671e-01
5.539143097353171896e-01
5.557093239954584707e-01
