6.951387953631589234e-01
6.860324003861086872e-01
6.779821629464072297e-01
6.672512171357117827e-01
6.553277280305327412e-01
6.408760185102384543e-01
6.550893439239714455e-01
6.406158540115888256e-01
6.465516196858202003e-01
6.272967634289704497e-01
6.241321593008509749e-01
6.049338170731685116e-01
6.039875023868453985e-01
5.972797865490830915e-01
5.818377996820852660e-01
5.821598773379408343e-01
5.748283275332584097e-01
5.780872444153465350e-01
5.681570710176491179e-01
5.586157038233986460e-01
5.565200715980048729e-01
5.587253921614542262e-01
5.622876203392606076e-01
5.606882314520528210e-01
5.793593074300216195e-01
5.598620817876590605e-01
5.489922225633623309e-01
5.454338450197521171e-01
5.464579790711877605e-01
5.271989701199499834e-01
5.241688272630076195e-01
5.266185688624185346e-01
5.213947499574101974e-01
5.064593178342537971e-01
5.166747851042474693e-01
4.959177721544090756e-01
4.899048408466189497e-01
5.118769437945379641e-01
4.720587708243969005e-01
4.706850980778297666e-01
4.813619526931805503e-01
4.574169674282213549e-01
5.128554519745774920e-01
4.873055404084295494e-01
4.633670962585079156e-01
4.632539384631046975e-01
6.850865279456691548e-01
5.942531465534195423e-01
5.354148802925073891e-01
5.504126111626783668e-01
