6.719830770733188352e-01
6.449078156020378039e-01
6.563425305513430619e-01
6.239084896259257107e-01
6.217033039051222953e-01
6.160618197395506535e-01
5.804941203014784001e-01
6.540496625985757762e-01
5.564478269690378287e-01
5.437384026142388915e-01
5.387003357271116233e-01
5.575679855675970131e-01
5.346302501708862787e-01
5.269711827376923896e-01
5.336021853395667147e-01
5.113860323213802461e-01
5.190491618546515529e-01
5.207344208897188853e-01
4.715057661927553601e-01
4.972397943891851968e-01
4.475727809140406799e-01
4.812262875150399299e-01
4.484659592468899780e-01
6.349196100971138401e-01
6.120768122938999856e-01
5.911609560528282570e-01
5.997522013041760580e-01
5.680923838301958906e-01
5.718245075083032702e-01
4.352053149960747325e-01
4.334803646897889551e-01
4.130587795301579046e-01
4.357409518197238318e-01
4.269608315204085902e-01
4.405805731555855198e-01
4.132154736108830662e-01
3.892534062919388860e-01
4.092955116929602455e-01
6.011352530751095102e-01
5.788915151579288043e-01
5.585513573639580009e-01
4.240398273010494434e-01
3.919253268169058391e-01
4.542011143083116709e-01
3.827234595954655538e-01
3.683088403813550848e-01
3.964836773169468365e-01
5.748309211862356882e-01
5.751606316403405916e-01
5.601029998040294444e-01
