5.484727755644090053e+01
5.484727755644090053e+01
5.484727755644090053e+01
5.484727755644090053e+01
5.484727755644090053e+01
5.498007968127489420e+01
5.484727755644090053e+01
7.383798140770252871e+01
6.998671978751660561e+01
6.746347941567064765e+01
7.051792828685259451e+01
7.715803452855244871e+01
7.622841965471447168e+01
7.755644090305445104e+01
7.782204515272243839e+01
7.715803452855244871e+01
7.808764940239043995e+01
7.662682602921645980e+01
7.768924302788843761e+01
7.768924302788843761e+01
7.755644090305445104e+01
7.782204515272243839e+01
7.675962815405046058e+01
7.822045152722442651e+01
7.675962815405046058e+01
7.822045152722442651e+01
7.755644090305445104e+01
7.848605577689242807e+01
7.795484727755643917e+01
7.808764940239043995e+01
7.941567065073040510e+01
7.861885790172642885e+01
7.768924302788843761e+01
7.861885790172642885e+01
7.622841965471447168e+01
8.021248339973439556e+01
8.074369189907038447e+01
7.968127490039840666e+01
8.326693227091634242e+01
8.207171314741036383e+01
7.994687915006639400e+01
8.459495351925630757e+01
7.888446215139441620e+01
8.034528552456838213e+01
8.286852589641434008e+01
8.326693227091634242e+01
5.272244355909694491e+01
7.370517928286852793e+01
7.569721115537848277e+01
7.583001328021248355e+01
