6.860000000000000542e-01
6.604999999999999760e-01
6.616999999999999549e-01
6.610000000000000320e-01
6.595999999999999641e-01
6.574999999999999734e-01
6.471000000000000085e-01
6.435999999999999499e-01
6.382999999999999785e-01
6.451000000000000068e-01
6.837999999999999634e-01
6.768999999999999462e-01
6.635999999999999677e-01
6.602000000000000091e-01
6.560000000000000275e-01
6.545999999999999597e-01
6.494999999999999662e-01
6.491000000000000103e-01
6.232999999999999652e-01
6.213999999999999524e-01
6.213999999999999524e-01
6.562000000000000055e-01
6.223999999999999533e-01
6.268000000000000238e-01
6.179000000000000048e-01
6.142999999999999572e-01
6.037000000000000144e-01
6.137000000000000233e-01
5.934000000000000385e-01
5.919999999999999707e-01
5.794000000000000261e-01
5.838999999999999746e-01
6.027000000000000135e-01
5.713000000000000300e-01
5.734000000000000208e-01
5.685000000000000053e-01
5.706999999999999851e-01
7.135000000000000231e-01
6.907999999999999696e-01
6.919999999999999485e-01
6.885999999999999899e-01
6.875000000000000000e-01
6.898999999999999577e-01
6.874000000000000110e-01
6.862000000000000322e-01
6.740000000000000435e-01
5.789999999999999591e-01
5.496999999999999664e-01
5.544000000000000039e-01
5.647999999999999687e-01
